ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q190029;Guerra do Kosovo;guerra;1998-02-27T00:00:00Z;1999-06-11T00:00:00Z;1998-02-01T00:00:00Z;1998;1999;1998;;;http://www.wikidata.org/entity/Q242352;Guerra Civil Iugoslava;;;http://www.wikidata.org/entity/Q1231;Kosovo;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q185729;Guerra ao Terror;guerra;2001-09-11T00:00:00Z;2021-08-30T00:00:00Z;;2001;2021;;;;;;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q632787;Insurgência islâmica no Magrebe;guerra;2002-04-11T00:00:00Z;;;2002;;;;;http://www.wikidata.org/entity/Q185729;Guerra ao Terror;;;http://www.wikidata.org/entity/Q28227;Magrebe;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q385546;Battle of Alasay;batalha;2009-03-14T00:00:00Z;2009-03-23T00:00:00Z;;2009;2009;;;;http://www.wikidata.org/entity/Q182865;Guerra do Afeganistão;;;http://www.wikidata.org/entity/Q4708417;Alasay;Point(69.7208 34.8958);1;participant;1.0
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2744068;Battle of Muros Bay;batalha naval;;;1543-07-25T00:00:00Z;;;1543;;;http://www.wikidata.org/entity/Q15542964;Guerra Italiana de 1542-1546;;;http://www.wikidata.org/entity/Q3394949;Ría de Muros e Noia;Point(-9.0 42.75);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2888157;Battle of Blaye;batalha naval;;;1593-04-18T00:00:00Z;;;1593;;;http://www.wikidata.org/entity/Q430726;Guerra Anglo-Espanhola;;;http://www.wikidata.org/entity/Q213517;Estuário da Gironda;Point(-0.67 45.13);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2890947;Naval battle of Saint-Martin-de-Ré;batalha naval;;;1622-10-27T00:00:00Z;;;1622;;;http://www.wikidata.org/entity/Q3454505;Huguenot rebellions;;;http://www.wikidata.org/entity/Q292384;Ilha de Ré;Point(-1.366 46.215);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2984903;Action of 23 November 1650;batalha naval;;;1650-11-23T00:00:00Z;;;1650;;;http://www.wikidata.org/entity/Q617333;Guerra Franco-Espanhola;;;;;Point(1.0671 41.0463);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677399;Action of March 1665;batalha naval;;;1665-01-01T00:00:00Z;;;1665;;;;;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1808375;Batalha de Solebay;batalha naval;;;1672-05-28T00:00:00Z;;;1672;;;http://www.wikidata.org/entity/Q755170;Guerra Anglo-Holandesa;;;http://www.wikidata.org/entity/Q1854554;Southwold;Point(1.8 52.4);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2064362;Batalha de Texel;batalha naval;;;1673-08-21T00:00:00Z;;;1673;;;;;;;http://www.wikidata.org/entity/Q9966;Texel;Point(4.6 53.15);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2622403;Second Battle of Schooneveld;batalha naval;;;1673-06-14T00:00:00Z;;;1673;;;http://www.wikidata.org/entity/Q646322;Guerra Franco-Holandesa;;;http://www.wikidata.org/entity/Q1693;Mar do Norte;Point(3.52889 51.4308);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q717322;Batalha de Palermo;batalha naval;;;1676-06-02T00:00:00Z;;;1676;;;http://www.wikidata.org/entity/Q646322;Guerra Franco-Holandesa;;;http://www.wikidata.org/entity/Q2656;Palermo;Point(13.385 38.125);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2096337;Battle of Bantry Bay;batalha naval;;;1689-05-11T00:00:00Z;;;1689;;;http://www.wikidata.org/entity/Q152218;Guerra dos Nove Anos;;;http://www.wikidata.org/entity/Q2292350;Baía de Bantry;Point(-9.71666667 51.65);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q17305537;Naval battle off St. John;batalha naval;;;1691-09-22T00:00:00Z;;;1691;;;http://www.wikidata.org/entity/Q1070342;King William's War;;;http://www.wikidata.org/entity/Q181857;Baía de Fundy;Point(-66.0633 45.2733);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2265686;Batalhas de Barfleur e La Hougue;batalha naval;;;1692-05-29T00:00:00Z;;;1692;;;http://www.wikidata.org/entity/Q152218;Guerra dos Nove Anos;;;http://www.wikidata.org/entity/Q34640;Canal da Mancha;Point(-1.20861838 49.5841937);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1164835;Batalha de Lagos;batalha naval;;;1693-06-27T00:00:00Z;;;1693;;;http://www.wikidata.org/entity/Q152218;Guerra dos Nove Anos;;;http://www.wikidata.org/entity/Q732548;Lagos;Point(-8.6667 37.0);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2888238;Battle of Camaret;batalha naval;;;1694-06-18T00:00:00Z;;;1694;;;http://www.wikidata.org/entity/Q152218;Guerra dos Nove Anos;;;http://www.wikidata.org/entity/Q383363;Camaret-sur-Mer;Point(-4.595555555 48.276666666);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2724014;Battle of Texel;batalha naval;;;1694-06-29T00:00:00Z;;;1694;;;http://www.wikidata.org/entity/Q152218;Guerra dos Nove Anos;;;http://www.wikidata.org/entity/Q9966;Texel;Point(4.6 53.15);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2496259;Battle of Dogger Bank;batalha naval;;;1696-06-17T00:00:00Z;;;1696;;;http://www.wikidata.org/entity/Q152218;Guerra dos Nove Anos;;;http://www.wikidata.org/entity/Q465816;Dogger Bank;Point(2.769 54.724);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2890597;Battle of Fundy Bay;batalha naval;;;1696-07-14T00:00:00Z;;;1696;;;http://www.wikidata.org/entity/Q1070342;King William's War;;;http://www.wikidata.org/entity/Q181857;Baía de Fundy;Point(-66.06330556 45.27330556);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2890600;Batalha da Baía de Hudson;batalha naval;;;1697-09-05T00:00:00Z;;;1697;;;http://www.wikidata.org/entity/Q152218;Guerra dos Nove Anos;;;http://www.wikidata.org/entity/Q3040;Baía de Hudson;Point(-92.2 57.1);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2984988;Battle of Cap de la Roque;batalha naval;;;1703-05-22T00:00:00Z;;;1703;;;http://www.wikidata.org/entity/Q150701;Guerra da Sucessão Espanhola;;;http://www.wikidata.org/entity/Q169175;Cabo da Roca;Point(-9.52527778 38.77972222);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q5082999;Charles Town expedition;batalha naval;;;1706-09-01T00:00:00Z;;;1706;;;http://www.wikidata.org/entity/Q869045;Guerra da Rainha Ana;;;;;Point(-79.97 32.75);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2890859;Battle at The Lizard;batalha naval;;;1707-10-21T00:00:00Z;;;1707;;;http://www.wikidata.org/entity/Q150701;Guerra da Sucessão Espanhola;;;http://www.wikidata.org/entity/Q1808092;Cabo Lizard;Point(-5.2096 49.9535);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2080397;Battle of Syracuse;batalha naval;;;1710-11-09T00:00:00Z;;;1710;;;http://www.wikidata.org/entity/Q150701;Guerra da Sucessão Espanhola;;;http://www.wikidata.org/entity/Q13670;Siracusa;Point(15.2842881 37.0662275);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2388607;Action of 8 May 1744;batalha naval;;;1744-05-08T00:00:00Z;;;1744;;;http://www.wikidata.org/entity/Q32929;Guerra de Sucessão Austríaca;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q677929;Battle of Toulon;batalha naval;;;1744-02-22T00:00:00Z;;;1744;;;http://www.wikidata.org/entity/Q32929;Guerra de Sucessão Austríaca;;;http://www.wikidata.org/entity/Q44160;Toulon;Point(5.690916666 42.779275);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q6981994;Naval battle off Tatamagouche;batalha naval;;;1745-06-15T00:00:00Z;;;1745;;;http://www.wikidata.org/entity/Q517578;Guerra do Rei Jorge;;;http://www.wikidata.org/entity/Q2395416;Tatamagouche;Point(-63.2833 45.7167);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2889560;Action of 6 July 1746;batalha naval;;;1746-07-06T00:00:00Z;;;1746;;;http://www.wikidata.org/entity/Q32929;Guerra de Sucessão Austríaca;;;http://www.wikidata.org/entity/Q695585;Negapatão;Point(79.8333 10.7667);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q695673;Primeira Batalha do Cabo Finisterra (1747);batalha naval;;;1747-05-14T00:00:00Z;;;1747;;;http://www.wikidata.org/entity/Q32929;Guerra de Sucessão Austríaca;;;http://www.wikidata.org/entity/Q97;Oceano Atlântico;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q233430;Second Battle of Cape Finisterre;batalha naval;;;1747-10-25T00:00:00Z;;;1747;;;http://www.wikidata.org/entity/Q32929;Guerra de Sucessão Austríaca;;;http://www.wikidata.org/entity/Q1136198;Cabo Finisterra;Point(-9.404297 42.88222);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q17509667;Action of 31 January 1748;batalha naval;;;1748-01-31T00:00:00Z;;;1748;;;http://www.wikidata.org/entity/Q32929;Guerra de Sucessão Austríaca;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q14644681;Battle of Saint-Louis-du-Sud;batalha naval;;;1748-03-22T00:00:00Z;;;1748;;;http://www.wikidata.org/entity/Q32929;Guerra de Sucessão Austríaca;;;http://www.wikidata.org/entity/Q2371071;São Luís do Sul;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677389;Action of 8 June 1755;batalha naval;;;1755-06-08T00:00:00Z;;;1755;;;http://www.wikidata.org/entity/Q154697;Guerra Franco-Indígena;;;http://www.wikidata.org/entity/Q169523;Golfo de São Lourenço;Point(-53.5029 46.0587);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1196554;Battle of Minorca;batalha naval;;;1756-05-20T00:00:00Z;;;1756;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(4.35 39.89);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2888245;Battle of Cap-Français;batalha naval;;;1757-10-21T00:00:00Z;;;1757;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;;;Point(-72.2 19.8);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q211220;Battle of Chandannagar;batalha;;;1757-03-23T00:00:00Z;;;1757;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;http://www.wikidata.org/entity/Q695591;Chandannagar;Point(88.38 22.855886);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2606331;Battle of Cuddalore;batalha naval;;;1758-04-29T00:00:00Z;;;1758;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;http://www.wikidata.org/entity/Q639421;Pondicherry;Point(79.75 11.75);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2606313;Battle of Negapatam;batalha naval;;;1758-08-03T00:00:00Z;;;1758;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;http://www.wikidata.org/entity/Q38684;Golfo de Bengala;Point(79.833333 10.766667);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q450318;Batalha da Baía de Quiberon;batalha naval;;;1759-11-20T00:00:00Z;;;1759;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;http://www.wikidata.org/entity/Q2571760;Quiberon Bay;Point(-3.0 47.516666666);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q464226;Batalha de Lagos;batalha naval;;;1759-08-19T00:00:00Z;;;1759;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;http://www.wikidata.org/entity/Q732548;Lagos;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2662144;Battle of Pondicherry;batalha naval;;;1759-09-10T00:00:00Z;;;1759;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;http://www.wikidata.org/entity/Q639421;Pondicherry;Point(79.83333333 11.93333333);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q17346979;Battle of Neuville;batalha naval;;;1760-05-16T00:00:00Z;;;1760;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;http://www.wikidata.org/entity/Q142490;Neuville;Point(-71.5833 46.42);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q20036666;Action of 17 July 1761;batalha naval;;;1761-07-17T00:00:00Z;;;1761;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;;;Point(-6.389 36.502);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q251184;Battle of Signal Hill;batalha;;;1762-09-15T00:00:00Z;;;1762;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;http://www.wikidata.org/entity/Q2082;São João da Terra Nova;Point(-52.68194444 47.56972222);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2984953;Action of 17 June 1778;batalha naval;;;1778-06-17T00:00:00Z;;;1778;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q28407458;Action of 20 October 1778;batalha naval;;;1778-10-20T00:00:00Z;;;1778;;;http://www.wikidata.org/entity/Q3651696;Guerra Anglo-Francesa (1778–1783);;;http://www.wikidata.org/entity/Q1136198;Cabo Finisterra;Point(-9.27222222 42.8825);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2671443;Battle of St. Lucia;batalha naval;;;1778-12-15T00:00:00Z;;;1778;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q760;Santa Lúcia;Point(-60.983 14.017);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q106154099;Combat de la Junon contre le Fox;batalha naval;;;1778-09-11T00:00:00Z;;;1778;;;http://www.wikidata.org/entity/Q94741586;Battle of Ushant (1778);;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1343040;Primeira Batalha de Ouessant;batalha naval;;;1778-07-27T00:00:00Z;;;1778;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q202378;Ouessant;Point(-7.38281389 48.56025);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q29075161;Action of 11 September 1779;batalha naval;;;1779-09-11T00:00:00Z;;;1779;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q27628110;Action of 17 August 1779;batalha naval;;;1779-08-17T00:00:00Z;;;1779;;;http://www.wikidata.org/entity/Q3651696;Guerra Anglo-Francesa (1778–1783);;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q16158115;Action of 6 October 1779;batalha naval;;;1779-10-06T00:00:00Z;;;1779;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1970159;Batalha de Granada (1779);batalha naval;;;1779-07-06T00:00:00Z;;;1779;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q769;Granada;Point(-61.75 12.05);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2888502;Battle of Flamborough Head;batalha naval;;;1779-09-23T00:00:00Z;;;1779;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q1693;Mar do Norte;Point(-0.11944444 54.1625);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q19873117;Battle of Guadeloupe;batalha naval;;;1779-12-22T00:00:00Z;;;1779;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;;;Point(-61.551 16.265);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2984945;Battle of Martinique;batalha naval;;;1779-01-01T00:00:00Z;;;1779;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q17054;Martinica;Point(-61.15 14.58333333);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q18148113;Action of 13 August 1780;batalha naval;;;1780-08-13T00:00:00Z;;;1780;;;http://www.wikidata.org/entity/Q3651696;Guerra Anglo-Francesa (1778–1783);;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q17389316;Action of 30 September 1780;batalha naval;;;1780-09-30T00:00:00Z;;;1780;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q23635;Bermudas;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q16158127;Action of 7 June 1780;batalha naval;;;1780-06-07T00:00:00Z;;;1780;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2583204;Batalha da Martinica;batalha naval;;;1780-04-17T00:00:00Z;;;1780;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q17054;Martinica;Point(-61.75 15.0);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q17509662;Action of 2 September 1781;batalha naval;;;1781-09-02T00:00:00Z;;;1781;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q1034267;Cabo Ann;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1444121;Action of 21 July 1781;batalha naval;;;1781-07-21T00:00:00Z;;;1781;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q932261;Sydney;Point(-59.9739 45.9075);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1419459;Batalha de Chesapeake;batalha naval;;;1781-09-05T00:00:00Z;;;1781;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;;;Point(-75.539166666 36.9675);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2890866;Battle of Cape Henry;batalha naval;;;1781-03-16T00:00:00Z;;;1781;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q1640805;Cape Henry;Point(-75.152 37.15);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2578358;Battle of Ushant;batalha naval;;;1781-12-12T00:00:00Z;;;1781;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q202378;Ouessant;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677265;Action of 15 September 1782;batalha naval;;;1782-09-15T00:00:00Z;;;1782;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q738808;Baía de Delaware;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q16158101;Action of 5 September 1782;batalha naval;;;1782-09-05T00:00:00Z;;;1782;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1781080;Battle of Cape Spartel;batalha naval;;;1782-10-20T00:00:00Z;;;1782;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q772975;cabo Espartel;Point(-5.9109 35.9257);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2601189;Battle of Providien;batalha naval;;;1782-04-12T00:00:00Z;;;1782;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q323873;Trincomalee;Point(81.51306111 8.25498333);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2601126;Battle of Sadras;batalha naval;;;1782-02-17T00:00:00Z;;;1782;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q38684;Golfo de Bengala;Point(80.17685 12.523397222);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4090287;Battle of the Mona Passage;batalha naval;;;1782-04-19T00:00:00Z;;;1782;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q1418401;Canal de Mona;Point(-68.0 18.5);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q5037004;Capture of Demerara and Essequibo;batalha naval;;;1782-01-22T00:00:00Z;;;1782;;;http://www.wikidata.org/entity/Q3651696;Guerra Anglo-Francesa (1778–1783);;;http://www.wikidata.org/entity/Q1185346;Demerara;Point(-58.16666667 6.8);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q5037038;Capture of Montserrat;batalha naval;;;1782-02-22T00:00:00Z;;;1782;;;http://www.wikidata.org/entity/Q3651696;Guerra Anglo-Francesa (1778–1783);;;http://www.wikidata.org/entity/Q13353;Monserrate;Point(-62.2 16.75);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q3062432;Hudson Bay expedition;batalha naval;;;1782-08-08T00:00:00Z;;;1782;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q3040;Baía de Hudson;Point(-94.2134 58.7972);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q16158049;Action of 15 February 1783;batalha naval;;;1783-02-15T00:00:00Z;;;1783;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677299;Action of 22 January 1783;batalha naval;;;1783-01-22T00:00:00Z;;;1783;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;;;Point(-76.15722778 37.09023889);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1649183;Battle of Cuddalore;batalha naval;;;1783-06-20T00:00:00Z;;;1783;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q639421;Pondicherry;Point(79.75 11.75);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4871134;Battle of Grand Turk;batalha naval;;;1783-03-09T00:00:00Z;;;1783;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q18221;Ilhas Turcas e Caicos;Point(-72.45833333 21.66666667);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4872529;Battle of Tellicherry;batalha naval;;;1791-11-18T00:00:00Z;;;1791;;;http://www.wikidata.org/entity/Q617350;Third Anglo-Mysore War;;;http://www.wikidata.org/entity/Q367354;Thalassery;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677278;Action of 18 June 1793;batalha naval;;;1793-06-18T00:00:00Z;;;1793;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;Point(-3.582 50.215);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677295;Action of 20 October 1793;batalha naval;;;1793-10-20T00:00:00Z;;;1793;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;Point(-1.252417 49.667611);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677312;Action of 24 October 1793;batalha naval;;;1793-10-24T00:00:00Z;;;1793;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q41573;Golfo da Biscaia;Point(-7.36666667 47.03333333);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677350;Action of 31 July 1793;batalha naval;;;1793-07-31T00:00:00Z;;;1793;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;Point(-73.83611111 40.26388889);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677297;Action of 21 October 1794;batalha naval;;;1794-10-21T00:00:00Z;;;1794;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q3401672;Action of 22 October 1794;batalha naval;;;1794-10-22T00:00:00Z;;;1794;;;;;;;http://www.wikidata.org/entity/Q873740;Black River;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677369;Action of 5 May 1794;batalha naval;;;1794-05-05T00:00:00Z;;;1794;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2984961;Action of 6 November 1794;batalha naval;;;1794-11-06T00:00:00Z;;;1794;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q81499;Mar Celta;Point(-7.88333333 48.41666667);;participant;
